1531770359661	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770359663	0	SESS_START	1	ShopliftCog v0.1
1531770359663	0	MIC_TEST
1531770359663	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531770359663	0	InstructionScreen	CANVAS_GROUP_ALPHA	1
1531770369369	54	DecisionBody	POSITION	-51.19855	-0.8831177	156.0721
1531770369448	55	DecisionBody	POSITION	-51.19855	-0.8831177	155.8846
1531770369553	56	DecisionBody	POSITION	-51.19852	-0.8831024	155.6612
1531770369633	57	DecisionBody	POSITION	-51.19855	-0.8831177	155.4736
1531770369733	58	DecisionBody	POSITION	-51.19699	-0.8843231	155.2568
1531770369821	59	DecisionBody	POSITION	-51.19754	-0.8837128	155.0418
1531770369917	60	DecisionBody	POSITION	-51.19952	-0.8831787	154.8218
1531770370001	61	DecisionBody	POSITION	-51.19827	-0.8830719	154.6343
1531770370105	62	DecisionBody	POSITION	-51.19861	-0.8831177	154.4109
1531770370201	63	DecisionBody	POSITION	-51.19855	-0.8831177	154.1876
1531770370305	64	DecisionBody	POSITION	-51.19855	-0.8831177	153.9642
1531770370401	65	DecisionBody	POSITION	-51.19858	-0.8831177	153.7409
1531770370501	66	DecisionBody	POSITION	-51.19852	-0.8831177	153.5175
1531770370589	67	DecisionBody	POSITION	-51.19781	-0.8808289	153.3323
1531770370685	68	DecisionBody	POSITION	-51.1991	-0.8850861	153.1128
1531770370769	69	DecisionBody	POSITION	-51.19907	-0.8831329	152.9316
1531770370873	70	DecisionBody	POSITION	-51.20056	-0.8830719	152.7083
1531770370969	71	DecisionBody	POSITION	-51.20026	-0.8831177	152.485
1531770371073	72	DecisionBody	POSITION	-51.20032	-0.8831024	152.2616
1531770371169	73	DecisionBody	POSITION	-51.20032	-0.8831024	152.0383
1531770371269	74	DecisionBody	POSITION	-51.20032	-0.8831024	151.8149
1531770371356	75	DecisionBody	POSITION	-51.20029	-0.8831024	151.6274
1531770371453	76	DecisionBody	POSITION	-51.20032	-0.8831024	151.404
1531770371537	77	DecisionBody	POSITION	-51.19901	-0.8847656	151.2212
1531770371637	78	DecisionBody	POSITION	-51.20065	-0.881897	150.9741
1531770371717	79	DecisionBody	POSITION	-51.1987	-0.8831482	150.7865
1531770371817	80	DecisionBody	POSITION	-51.19855	-0.8831177	150.5632
1531770371904	81	DecisionBody	POSITION	-51.19858	-0.8831177	150.3756
1531770372001	82	DecisionBody	POSITION	-51.19861	-0.8831177	150.1523
1531770372084	83	DecisionBody	POSITION	-51.19855	-0.8831177	149.9647
1531770372189	84	DecisionBody	POSITION	-51.19855	-0.8831177	149.7414
1531770372285	85	DecisionBody	POSITION	-51.19861	-0.8831177	149.518
1531770372389	86	InfoGroup	CANVAS_GROUP_ALPHA	1
1531770372390	86	DecisionBody	POSITION	-51.1983	-0.8817444	149.2983
1531770372485	87	DecisionBody	POSITION	-51.19794	-0.8854523	149.0755
1531770372585	88	DecisionBody	POSITION	-51.20026	-0.8817902	148.8587
1531770372689	89	DecisionBody	POSITION	-51.19806	-0.8830414	148.6353
1531770372785	90	DecisionBody	POSITION	-51.19867	-0.8831329	148.4119
1531770372868	91	DecisionBody	POSITION	-51.19849	-0.8831024	148.2244
1531770372973	92	DecisionBody	POSITION	-51.19858	-0.8831177	148.001
1531770373048	93	DecisionBody	POSITION	-51.19855	-0.8831177	147.8135
1531770373153	94	DecisionBody	POSITION	-51.19852	-0.8831177	147.5901
1531770373240	94	Button1	True
1531770373242	95	CAM_SNEAKING	(-51.2, -0.9, 147.4)	0
1531770373244	95	DecisionBody	POSITION	-51.19855	-0.8831177	147.3668
1531770373352	95	Button1	True
1531770373352	96	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770373352	96	PositiveFeedback	CANVAS_GROUP_ALPHA	1
1531770373353	96	DecisionBody	POSITION	-51.19727	-0.8828583	147.1465
1531770373432	97	DecisionBody	POSITION	-51.19717	-0.8861847	146.9635
1531770373542	98	DecisionBody	POSITION	-51.19833	-0.8830872	146.7161
1531770373632	99	DecisionBody	POSITION	-51.20062	-0.8830719	146.5286
1531770373737	100	DecisionBody	POSITION	-51.2002	-0.8831177	146.273
1531770373820	101	DecisionBody	POSITION	-51.20029	-0.8831024	146.0855
1531770373917	102	DecisionBody	POSITION	-51.20026	-0.8831177	145.8621
1531770374004	103	DecisionBody	POSITION	-51.20026	-0.8831177	145.6746
1531770374101	104	DecisionBody	POSITION	-51.20026	-0.8831177	145.4512
1531770374184	105	DecisionBody	POSITION	-51.20029	-0.8831177	145.2637
1531770374288	106	PositiveFeedback	CANVAS_GROUP_ALPHA	0
1531770374289	106	DecisionBody	POSITION	-51.20081	-0.8838654	145.0468
1531770374369	107	DecisionBody	POSITION	-51.19897	-0.8830261	144.8625
1531770374469	108	DecisionBody	POSITION	-51.19849	-0.8831024	144.6391
1531770374557	109	DecisionBody	POSITION	-51.19858	-0.8831177	144.4158
1531770374652	110	DecisionBody	POSITION	-51.19864	-0.8831329	144.2282
1531770374736	111	DecisionBody	POSITION	-51.19855	-0.8831177	144.0406
1531770374841	112	DecisionBody	POSITION	-51.19861	-0.8831329	143.7851
1531770374936	113	DecisionBody	POSITION	-51.19858	-0.8831177	143.5975
1531770375033	114	DecisionBody	POSITION	-51.19855	-0.8830261	143.3745
1531770375120	115	DecisionBody	POSITION	-51.19714	-0.8835449	143.1569
1531770375221	116	DecisionBody	POSITION	-51.20105	-0.8832855	142.9394
1531770375300	117	DecisionBody	POSITION	-51.19821	-0.8830566	142.7519
1531770375405	118	DecisionBody	POSITION	-51.19864	-0.8831329	142.5285
1531770375484	119	DecisionBody	POSITION	-51.19858	-0.8831177	142.341
