1530891494100	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530891496670	63	DecisionBody	POSITION	-36.96222	0.9315338	-11
1530891496717	64	DecisionBody	POSITION	-36.66272	0.9315338	-11
1530891496749	65	DecisionBody	POSITION	-36.45911	0.9315338	-11
1530891496781	66	DecisionBody	POSITION	-36.25928	0.9315338	-11
1530891496817	67	DecisionBody	POSITION	-36.03024	0.9315338	-11
1530891496849	68	DecisionBody	POSITION	-35.83121	0.9315338	-11
1530891496886	69	DecisionBody	POSITION	-35.59933	0.9315338	-11
1530891496929	70	DecisionBody	POSITION	-35.32471	0.9315338	-11
1530891496965	71	DecisionBody	POSITION	-35.10004	0.9315338	-11
1530891497001	72	DecisionBody	POSITION	-34.8696	0.9315338	-11
1530891497033	73	DecisionBody	POSITION	-34.66974	0.9315338	-11
1530891497065	74	DecisionBody	POSITION	-34.46692	0.9315338	-11
1530891497101	75	DecisionBody	POSITION	-34.23761	0.9315338	-11
1530891497149	76	DecisionBody	POSITION	-33.93616	0.9315338	-11
1530891497185	77	DecisionBody	POSITION	-33.70972	0.9315338	-11
1530891497217	78	DecisionBody	POSITION	-33.50803	0.9315338	-11
1530891497249	79	DecisionBody	POSITION	-33.30765	0.9315338	-11
1530891497286	80	DecisionBody	POSITION	-33.07712	0.9315338	-11
1530891497317	81	DecisionBody	POSITION	-32.87781	0.9315338	-11
1530891497366	82	DecisionBody	POSITION	-32.5755	0.9315338	-11
1530891497401	83	DecisionBody	POSITION	-32.349	0.9315338	-11
1530891497434	84	DecisionBody	POSITION	-32.14703	0.9315338	-11
1530891497466	85	DecisionBody	POSITION	-31.94489	0.9315338	-11
1530891497501	86	DecisionBody	POSITION	-31.71631	0.9315338	-11
1530891497533	87	DecisionBody	POSITION	-31.51706	0.9315338	-11
1530891497582	88	DecisionBody	POSITION	-31.21198	0.9315338	-11
1530891497618	89	DecisionBody	POSITION	-30.98563	0.9315338	-11
1530891497650	90	DecisionBody	POSITION	-30.7847	0.9315338	-11
1530891497685	91	DecisionBody	POSITION	-30.55792	0.9315338	-11
1530891497717	92	DecisionBody	POSITION	-30.35388	0.9315338	-11
1530891497749	93	DecisionBody	POSITION	-30.15594	0.9315338	-11
