1531770125400	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770125402	0	SESS_START	1	ShopliftCog v0.1
1531770125402	0	MIC_TEST
1531770125403	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531770125403	0	InstructionScreen	CANVAS_GROUP_ALPHA	1
1531770129728	61	DecisionBody	POSITION	-51.19852	-0.8831024	160.0937
1531770129780	62	DecisionBody	POSITION	-51.19858	-0.8831177	159.9181
1531770129828	63	DecisionBody	POSITION	-51.19855	-0.8831177	159.795
1531770129880	64	DecisionBody	POSITION	-51.19861	-0.8831177	159.6194
1531770129928	65	DecisionBody	POSITION	-51.19852	-0.8831177	159.4963
1531770129981	66	DecisionBody	POSITION	-51.19843	-0.8788757	159.3241
1531770130028	66	Button1	True
1531770130030	67	CAM_SNEAKING	(-51.2, -0.9, 159.2)	0
1531770130031	67	DecisionBody	POSITION	-51.19843	-0.8808899	159.2023
1531770130080	67	Button1	True
1531770130081	68	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770130081	68	PositiveFeedback	CANVAS_GROUP_ALPHA	1
1531770130081	68	DecisionBody	POSITION	-51.20111	-0.8785553	159.0305
1531770130128	68	Button1	True
1531770130128	69	DecisionBody	POSITION	-51.20029	-0.8829193	158.9073
1531770130180	70	DecisionBody	POSITION	-51.19855	-0.8831177	158.7318
1531770130228	71	DecisionBody	POSITION	-51.19855	-0.8831177	158.6087
1531770130281	72	DecisionBody	POSITION	-51.19858	-0.8831177	158.4331
1531770130328	73	DecisionBody	POSITION	-51.19855	-0.8831177	158.31
1531770130380	74	DecisionBody	POSITION	-51.19855	-0.8831177	158.1344
1531770130428	75	DecisionBody	POSITION	-51.19855	-0.8831177	158.0113
1531770130480	76	DecisionBody	POSITION	-51.19855	-0.8831177	157.8357
1531770130528	77	DecisionBody	POSITION	-51.19852	-0.8831024	157.7126
1531770130581	78	DecisionBody	POSITION	-51.19861	-0.8831177	157.537
1531770130628	79	DecisionBody	POSITION	-51.19809	-0.8784485	157.4154
1531770130681	80	DecisionBody	POSITION	-51.19727	-0.8813629	157.2416
1531770130728	81	DecisionBody	POSITION	-51.19733	-0.8807831	157.1202
1531770130776	82	DecisionBody	POSITION	-51.1991	-0.8783875	156.9986
1531770130828	83	DecisionBody	POSITION	-51.20032	-0.8830566	156.8231
1531770130880	84	DecisionBody	POSITION	-51.20029	-0.8831024	156.6475
1531770130928	85	DecisionBody	POSITION	-51.20029	-0.8831024	156.5244
1531770130980	86	DecisionBody	POSITION	-51.20029	-0.8831024	156.3488
1531770131028	87	DecisionBody	POSITION	-51.20029	-0.8831024	156.2257
1531770131097	88	PositiveFeedback	CANVAS_GROUP_ALPHA	0
1531770131097	88	DecisionBody	POSITION	-51.20029	-0.8831024	156.0501
1531770131144	89	DecisionBody	POSITION	-51.20029	-0.8831024	155.8745
1531770131196	90	DecisionBody	POSITION	-51.20029	-0.8831024	155.7514
1531770131244	91	DecisionBody	POSITION	-51.20026	-0.8831177	155.5758
1531770131296	92	DecisionBody	POSITION	-51.2005	-0.8810272	155.4542
1531770131344	93	DecisionBody	POSITION	-51.2012	-0.8800201	155.2816
1531770131396	94	DecisionBody	POSITION	-51.2012	-0.8809052	155.1598
1531770131444	95	DecisionBody	POSITION	-51.2012	-0.8793488	154.9878
1531770131496	96	DecisionBody	POSITION	-51.20026	-0.8828735	154.8647
1531770131544	97	DecisionBody	POSITION	-51.19852	-0.8831024	154.6891
1531770131596	98	DecisionBody	POSITION	-51.19852	-0.8831024	154.566
1531770131644	99	DecisionBody	POSITION	-51.19852	-0.8831024	154.3904
1531770131696	100	DecisionBody	POSITION	-51.19852	-0.8831024	154.2673
1531770131744	101	DecisionBody	POSITION	-51.19855	-0.8831177	154.0917
1531770131796	102	DecisionBody	POSITION	-51.19852	-0.8831024	153.9686
1531770131844	103	DecisionBody	POSITION	-51.19855	-0.8831177	153.793
1531770131896	104	DecisionBody	POSITION	-51.19852	-0.8831024	153.6699
1531770131944	105	DecisionBody	POSITION	-51.19855	-0.8831177	153.4943
1531770131996	106	DecisionBody	POSITION	-51.19763	-0.8804169	153.3727
1531770132044	107	DecisionBody	POSITION	-51.19577	-0.8811646	153.1996
1531770132096	108	DecisionBody	POSITION	-51.19571	-0.8827209	153.0773
1531770132144	109	DecisionBody	POSITION	-51.19519	-0.8799286	152.9057
1531770132196	110	DecisionBody	POSITION	-51.19623	-0.8826294	152.7826
1531770132244	111	DecisionBody	POSITION	-51.19907	-0.8831787	152.607
1531770132296	112	DecisionBody	POSITION	-51.20004	-0.8831482	152.4839
1531770132344	113	DecisionBody	POSITION	-51.20035	-0.8831024	152.3083
1531770132396	114	DecisionBody	POSITION	-51.20035	-0.8831024	152.1852
1531770132444	115	DecisionBody	POSITION	-51.20035	-0.8831024	152.0096
1531770132496	116	DecisionBody	POSITION	-51.20035	-0.8831024	151.8865
1531770132544	117	DecisionBody	POSITION	-51.20032	-0.8831024	151.7109
1531770132596	118	DecisionBody	POSITION	-51.20035	-0.8831024	151.5878
1531770132644	119	DecisionBody	POSITION	-51.20032	-0.8831024	151.4122
1531770132696	120	DecisionBody	POSITION	-51.20142	-0.8759766	151.2927
1531770132744	121	DecisionBody	POSITION	-51.20145	-0.8842316	151.1189
1531770132796	122	DecisionBody	POSITION	-51.20081	-0.8783569	150.9995
1531770132844	123	DecisionBody	POSITION	-51.19897	-0.8830414	150.824
1531770132896	124	DecisionBody	POSITION	-51.19867	-0.8831329	150.7009
1531770132944	125	DecisionBody	POSITION	-51.19855	-0.8831177	150.5253
1531770132996	126	DecisionBody	POSITION	-51.19855	-0.8831177	150.4022
1531770133044	127	DecisionBody	POSITION	-51.19855	-0.8831177	150.2266
1531770133096	128	DecisionBody	POSITION	-51.19855	-0.8831177	150.1035
1531770133144	129	DecisionBody	POSITION	-51.19852	-0.8831177	149.9279
