1530903585320	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530903591873	65	DecisionBody	POSITION	-14.91327	0.3000031	-10.82309
1530903591973	66	DecisionBody	POSITION	-14.1261	0.3000031	-10.6678
1530903592068	67	DecisionBody	POSITION	-13.2261	0.3000031	-10.4972
1530903592152	68	DecisionBody	POSITION	-12.45947	0.3000031	-10.3409
1530903592237	69	DecisionBody	POSITION	-11.46939	0.3000031	-10.11384
1530903592320	70	DecisionBody	POSITION	-10.66031	0.3000031	-9.919713
1530903592405	71	DecisionBody	POSITION	-9.837769	0.3000031	-9.736863
1530903592505	72	DecisionBody	POSITION	-8.805145	0.3000031	-9.488321
1530903592609	73	DecisionBody	POSITION	-8.044495	0.3000031	-9.00955
1530903592705	74	DecisionBody	POSITION	-7.595367	0.3000031	-8.568482
1530903592805	75	DecisionBody	POSITION	-7.330139	0.3000031	-8.308036
1530903592904	76	DecisionBody	POSITION	-7.173523	0.3000031	-7.870333
1530903593005	77	DecisionBody	POSITION	-7.081055	0.3000031	-7.169603
1530903593104	78	DecisionBody	POSITION	-7.026459	0.3000031	-6.313558
1530903593205	79	DecisionBody	POSITION	-6.994202	0.3000031	-5.649713
1530903593305	80	DecisionBody	POSITION	-6.975159	0.3000031	-5.25772
1530903593405	81	DecisionBody	POSITION	-6.963928	0.3000031	-5.026251
1530903593505	82	DecisionBody	POSITION	-6.67337	0.3000031	-4.889571
1530903593605	83	DecisionBody	POSITION	-6.05954	0.3000031	-4.808864
1530903593726	84	DecisionBody	POSITION	-5.078491	0.3000031	-4.751874
1530903593837	85	DecisionBody	POSITION	-4.335022	0.3000031	-4.720167
1530903593939	86	DecisionBody	POSITION	-3.989685	0.3000031	-4.705441
1530903594057	87	DECISION_EVENT	False
1530903594058	87	PLAYER_DECISION	PHASE_1	CHOICE	LEFT
1530903594062	87	PHASE_2_MOVE	STARTED
1530903594063	87	DecisionBody	POSITION	-3.388763	0.2900085	-4.544472
1530903594205	88	DecisionBody	POSITION	-2.930847	0.2775574	-4.35636
1530903594305	89	DecisionBody	POSITION	-2.619781	0.269104	-4.228578
1530903594458	90	DecisionBody	POSITION	-2.147888	0.2562714	-4.034722
1530903594572	91	DecisionBody	POSITION	-1.790833	0.2465668	-3.888034
1530903594689	92	DecisionBody	POSITION	-1.430939	0.2367706	-3.740194
1530903594789	93	DecisionBody	POSITION	-1.12149	0.228363	-3.613073
1530903594872	94	DecisionBody	POSITION	-0.8599548	0.2212524	-3.50563
1530903594973	95	DecisionBody	POSITION	-0.5506287	0.2128448	-3.378563
1530903595073	96	DecisionBody	POSITION	-0.2416077	0.2044373	-3.251607
1530903595172	97	DecisionBody	POSITION	0.06777954	0.1960297	-3.124517
1530903595273	98	DecisionBody	POSITION	0.3800354	0.1875458	-2.996237
1530903595368	99	DecisionBody	POSITION	0.674408	0.1795349	-2.87531
1530903595452	100	DecisionBody	POSITION	0.9355164	0.1724396	-2.768053
1530903595541	101	DecisionBody	POSITION	1.208954	0.1650085	-2.655719
1530903595637	102	DecisionBody	POSITION	1.506378	0.1569214	-2.533532
1530903595737	103	DecisionBody	POSITION	1.815033	0.1485291	-2.406743
1530903595820	104	DecisionBody	POSITION	2.076813	0.1414032	-2.299201
1530903595920	105	DecisionBody	POSITION	2.385193	0.1330261	-2.17251
1530903596005	106	DecisionBody	POSITION	2.440002	0.1315308	-2.15
1530903596089	107	DecisionBody	POSITION	2.440002	0.2997284	-2.15
1530903596185	108	DecisionBody	POSITION	2.667328	0.1315308	-2.15
1530903596268	109	DecisionBody	POSITION	2.868073	0.1315308	-2.15
1530903596352	110	DecisionBody	POSITION	3.068848	0.1315308	-2.15
1530903596473	111	DecisionBody	POSITION	3.355927	0.1315308	-2.15
1530903596572	112	DecisionBody	POSITION	3.595612	0.1315308	-2.15
1530903596672	113	DecisionBody	POSITION	3.834412	0.1315308	-2.15
1530903596768	114	DecisionBody	POSITION	4.063721	0.1315308	-2.15
1530903596852	115	DecisionBody	POSITION	4.26413	0.1315308	-2.15
1530903596937	116	DecisionBody	POSITION	4.464874	0.1315308	-2.15
1530903597020	117	DecisionBody	POSITION	4.665466	0.1315308	-2.15
1530903597120	118	DecisionBody	POSITION	4.905151	0.1315308	-2.15
1530903597225	119	DecisionBody	POSITION	5.15332	0.1315308	-2.15
1530903597325	120	DecisionBody	POSITION	5.393005	0.1315308	-2.15
1530903597421	121	DecisionBody	POSITION	5.621826	0.1315308	-2.15
1530903597520	122	DecisionBody	POSITION	5.860291	0.1315308	-2.15
1530903597621	123	DecisionBody	POSITION	6.09967	0.1315308	-2.15
1530903597704	124	DecisionBody	POSITION	6.300568	0.1315308	-2.15
1530903597788	125	DecisionBody	POSITION	6.501404	0.1315308	-2.15
1530903597889	126	DecisionBody	POSITION	6.741058	0.1315308	-2.15
1530903597989	127	DecisionBody	POSITION	6.980194	0.1315308	-2.15
1530903598072	128	DecisionBody	POSITION	7.179901	0.1315308	-2.15
1530903598168	129	DecisionBody	POSITION	7.220001	0.1315308	-2.15
1530903598252	130	DecisionBody	POSITION	7.220001	0.2997284	-2.149992
1530903598337	131	PlantAudio	AUDIO_STOPPED	PlantAudio	Eastern Thought	IS_LOOPING	True	67.57162	2.339996	-10.96818
1530903598337	131	HardwareAudio	AUDIO_PLAYING	HardwareAudio	Metalmania	IS_LOOPING	True	67.57162	2.339996	-10.96818
1530903598337	131	DecisionBody	POSITION	8.139771	0.1315308	-2.521098
1530903598424	132	DecisionBody	POSITION	9.111877	0.1315308	-2.913321
1530903598557	133	DecisionBody	POSITION	10.55502	0.1315308	-3.495594
1530903598672	134	DecisionBody	POSITION	11.8277	0.1315308	-4.009093
1530903598789	135	DecisionBody	POSITION	13.0983	0.1315308	-4.521747
1530903598884	136	DecisionBody	POSITION	14.15491	0.1315308	-4.948051
1530903598972	137	DecisionBody	POSITION	15.11725	0.1315308	-5.336336
1530903599069	138	DecisionBody	POSITION	16.16934	0.1315308	-5.760827
1530903599168	139	DecisionBody	POSITION	17.2634	0.1315308	-6.202251
1530903599272	140	DecisionBody	POSITION	18.40842	0.1315308	-6.664234
1530903599393	141	DecisionBody	POSITION	19.72641	0.1315308	-7.196018
1530903599492	142	DecisionBody	POSITION	20.81964	0.1315308	-7.63711
1530903599589	143	DecisionBody	POSITION	21.87485	0.1315308	-8.062858
1530903599705	144	DecisionBody	POSITION	23.14502	0.1315308	-8.575335
1530903599804	145	DecisionBody	POSITION	24.23859	0.1315308	-9.016564
1530903599905	146	DecisionBody	POSITION	25.3443	0.1315308	-9.462693
1530903600005	147	DecisionBody	POSITION	26.43527	0.1315308	-9.902874
1530903600109	148	DecisionBody	POSITION	27.57788	0.1315308	-10.36388
1530903600205	149	DecisionBody	POSITION	28.62869	0.1315308	-10.78786
1530903600288	150	DecisionBody	POSITION	29.15448	0.1315308	-11
1530903600372	151	DecisionBody	POSITION	29.15448	0.2997284	-11.00001
1530903600558	153	DecisionBody	POSITION	29.71057	0.3117828	-11.00001
1530903600653	154	DecisionBody	POSITION	30.24738	0.32341	-11.00001
1530903600773	155	DecisionBody	POSITION	30.91776	0.3379364	-11.00001
1530903600873	156	DecisionBody	POSITION	31.47754	0.3500671	-11.00001
1530903600973	157	DecisionBody	POSITION	32.03589	0.3621521	-11.00001
1530903601073	158	DecisionBody	POSITION	32.59271	0.3742218	-11.00001
1530903601173	159	DecisionBody	POSITION	33.15076	0.3863068	-11.00001
1530903601273	160	DecisionBody	POSITION	33.71069	0.3984528	-11.00001
1530903601368	161	DecisionBody	POSITION	34.24188	0.4099579	-11.00001
1530903601452	162	DecisionBody	POSITION	34.71149	0.4201355	-11.00001
1530903601536	163	DecisionBody	POSITION	35.18027	0.4302826	-11.00001
1530903601624	164	DecisionBody	POSITION	35.67331	0.4409637	-11.00001
1530903601720	165	DecisionBody	POSITION	36.20825	0.4525604	-11.00001
1530903601808	166	DecisionBody	POSITION	36.70062	0.4632263	-11.00001
1530903601904	167	DecisionBody	POSITION	37.23517	0.4748077	-11.00001
1530903601988	168	DecisionBody	POSITION	37.70541	0.4850006	-11.00001
1530903602072	169	DecisionBody	POSITION	38.17416	0.4951477	-11.00001
1530903602152	170	DecisionBody	POSITION	38.61835	0.504776	-11.00001
1530903602236	171	DecisionBody	POSITION	39.08783	0.5149536	-11.00001
1530903602320	172	DecisionBody	POSITION	39.55679	0.525116	-11.00001
1530903602404	173	DecisionBody	POSITION	40.02502	0.5352478	-11.00001
1530903602488	174	DecisionBody	POSITION	40.4975	0.5454865	-11.00001
1530903602572	175	DecisionBody	POSITION	40.96262	0.5555725	-11.00001
1530903602656	176	DecisionBody	POSITION	41.43356	0.5657654	-11.00001
1530903602741	177	DecisionBody	POSITION	41.90683	0.5760193	-11
1530903602836	178	DecisionBody	POSITION	42.43643	0.5874939	-11
1530903602920	179	DecisionBody	POSITION	42.9046	0.597641	-11
1530903603004	180	DecisionBody	POSITION	43.37347	0.6078033	-11
1530903603087	181	DecisionBody	POSITION	43.84067	0.6179199	-11
1530903603172	182	DecisionBody	POSITION	44.31265	0.6281586	-11
1530903603256	183	DecisionBody	POSITION	44.78101	0.6383057	-11
1530903603335	184	DecisionBody	POSITION	45.22546	0.647934	-11
1530903603424	185	DecisionBody	POSITION	45.71616	0.6585541	-11
1530903603504	186	DecisionBody	POSITION	46.16394	0.6682587	-11
1530903603588	187	DecisionBody	POSITION	46.63477	0.6784668	-11
1530903603688	188	DecisionBody	POSITION	47.19128	0.6905212	-11
1530903603772	189	DecisionBody	POSITION	47.65872	0.7006531	-11
1530903603856	190	DecisionBody	POSITION	48.12839	0.7108307	-11
1530903603935	191	DecisionBody	POSITION	48.57303	0.720459	-11
1530903604020	192	DecisionBody	POSITION	49.04428	0.7306671	-11
1530903604103	193	DecisionBody	POSITION	49.51157	0.740799	-11
1530903604188	194	DecisionBody	POSITION	49.98392	0.7510223	-11
1530903604289	195	DecisionBody	POSITION	50.54114	0.7631073	-11
1530903604388	196	DecisionBody	POSITION	51.09787	0.7751617	-11
1530903604473	197	DecisionBody	POSITION	51.56824	0.7853546	-11
1530903604572	198	DecisionBody	POSITION	52.12543	0.7974243	-11
1530903604672	199	DecisionBody	POSITION	52.68384	0.8095245	-11
1530903604756	200	DecisionBody	POSITION	53.15094	0.8196411	-11
1530903604840	201	DecisionBody	POSITION	53.62112	0.829834	-11
1530903604919	202	DecisionBody	POSITION	54.06564	0.8394623	-11
1530903605003	203	DecisionBody	POSITION	54.5351	0.8496399	-11
1530903605088	204	DecisionBody	POSITION	55.00562	0.8598328	-11
1530903605171	205	DecisionBody	POSITION	55.47208	0.8699341	-11
1530903605256	206	DecisionBody	POSITION	55.944	0.8801575	-11
1530903605340	207	DecisionBody	POSITION	56.41144	0.8902893	-11
1530903605424	208	DecisionBody	POSITION	56.88281	0.9004974	-11
1530903605503	209	DecisionBody	POSITION	57.06	0.9043427	-11
1530903605592	210	DecisionBody	POSITION	57.06	0.7630768	-11
1530903605688	211	PHASE_2_MOVE	ENDED
1530903605688	211	DECISION_EVENT	True
1530903605688	211	DecisionBody	POSITION	57.06	0.7042236	-11
1530903605771	212	DecisionBody	POSITION	57.06	0.5865021	-11
1530903605851	213	DecisionBody	POSITION	57.06	0.4059906	-11
1530903605936	214	DecisionBody	POSITION	57.06	0.2996216	-11
1530903607188	229	DecisionBody	POSITION	57.2207	0.3000031	-11.11124
1530903607272	230	DecisionBody	POSITION	57.52536	0.3000031	-11.39969
1530903607356	231	DecisionBody	POSITION	57.94839	0.3000031	-11.77877
1530903607436	232	DecisionBody	POSITION	58.48108	0.3000031	-12.1794
1530903607520	233	DecisionBody	POSITION	59.27957	0.3000031	-12.615
1530903607604	234	DecisionBody	POSITION	59.99414	0.3000031	-12.91064
1530903607704	235	DecisionBody	POSITION	60.94376	0.3000031	-13.24576
1530903607788	236	DecisionBody	POSITION	61.73206	0.3000031	-13.49643
1530903607872	237	DecisionBody	POSITION	62.53653	0.3000031	-13.73686
1530903607951	238	DecisionBody	POSITION	63.3526	0.3000031	-13.9665
1530903608036	239	DecisionBody	POSITION	64.17303	0.3000031	-14.20063
1530903608120	240	DecisionBody	POSITION	65.17923	0.3000031	-14.55516
1530903608204	241	DecisionBody	POSITION	65.95505	0.3000031	-14.90663
1530903608288	242	DecisionBody	POSITION	66.69263	0.3000031	-15.32637
1530903608372	243	DecisionBody	POSITION	67.39636	0.3000031	-15.80167
1530903608452	244	DecisionBody	POSITION	68.01892	0.3000031	-16.35775
1530903608535	245	DecisionBody	POSITION	68.54501	0.3000031	-16.99528
1530903608620	246	DecisionBody	POSITION	69.00119	0.3000031	-17.8896
1530903608704	247	DecisionBody	POSITION	69.22739	0.3000031	-18.46606
1530903608806	248	DecisionBody	POSITION	69.40411	0.3000031	-18.91644
1530903608889	249	DECISION_EVENT	False
1530903608889	249	PLAYER_DECISION	PHASE_2	CHOICE	RIGHT
1530903608890	249	DecisionBody	POSITION	69.82861	0.2930298	-19.12211
1530903609025	250	DecisionBody	POSITION	70.38379	0.2815399	-19.093
1530903609120	251	DecisionBody	POSITION	70.77243	0.2734833	-19.07263
1530903609261	252	DecisionBody	POSITION	71.34445	0.2616425	-19.04264
1530903609355	253	DecisionBody	POSITION	71.73203	0.2536163	-19.02232
1530903609456	254	DecisionBody	POSITION	72.14005	0.245163	-19.00093
1530903609535	255	DecisionBody	POSITION	72.46368	0.2384644	-18.98396
1530903609620	256	DecisionBody	POSITION	72.80743	0.2313538	-18.96594
1530903609720	257	DecisionBody	POSITION	73.21335	0.2229462	-18.94465
1530903609804	258	DecisionBody	POSITION	73.55621	0.2158508	-18.92668
1530903609892	259	DecisionBody	POSITION	73.91385	0.2084503	-18.90793
1530903609972	260	DecisionBody	POSITION	74.24005	0.2016907	-18.89083
1530903610051	261	DecisionBody	POSITION	74.56293	0.1950073	-18.8739
1530903610136	262	DecisionBody	POSITION	74.90643	0.1878967	-18.85589
1530903610220	263	DecisionBody	POSITION	75.24713	0.1808319	-18.83803
1530903610304	264	DecisionBody	POSITION	75.5903	0.1737366	-18.82004
1530903610388	265	DecisionBody	POSITION	75.93176	0.1666565	-18.80213
1530903610472	266	DecisionBody	POSITION	76.27448	0.1595612	-18.78416
1530903610556	267	DecisionBody	POSITION	76.61526	0.1525116	-18.7663
1530903610635	268	DecisionBody	POSITION	76.93903	0.145813	-18.74932
1530903610740	269	DecisionBody	POSITION	77.3634	0.1370239	-18.72708
1530903610820	270	DecisionBody	POSITION	77.62848	0.1315308	-18.71318
1530903610907	271	DecisionBody	POSITION	77.62848	0.2997284	-18.71318
1530903610990	272	REGISTER_REWARD	48	PHASE_1	LEFT	PHASE_2	RIGHT
1530903610990	272	InfoGroup	CANVAS_GROUP_ALPHA	1
1530903613056	296	InfoGroup	CANVAS_GROUP_ALPHA	0
1530903613220	298	HardwareAudio	AUDIO_STOPPED	HardwareAudio	Metalmania	IS_LOOPING	True	67.57162	2.339996	-10.96818
1530903613221	298	END_TRIAL
1530903613221	298	IntertrialScreen	CANVAS_GROUP_ALPHA	1
1530903615239	321	IntertrialScreen	CANVAS_GROUP_ALPHA	0
1530903615408	323	PHASE_1_MOVE	STARTED
1530903615409	323	PlantAudio	AUDIO_PLAYING	PlantAudio	Eastern Thought	IS_LOOPING	True	67.57162	2.339996	-10.96818
1530903615409	323	DecisionBody	POSITION	-49.42499	0.2315369	-11
1530903615504	324	DecisionBody	POSITION	-48.7677	0.2315369	-11
1530903615624	325	DecisionBody	POSITION	-47.94995	0.2315369	-11
