1531773560027	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531773560028	0	TrainingPeriodGroup	CANVAS_GROUP_ALPHA	0
1531773560028	0	TrainingInstructionScreen	CANVAS_GROUP_ALPHA	0
1531773560029	0	SESS_START	1	ShopliftCog v0.1
1531773560029	0	MIC_TEST
1531773560030	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531773566189	93	DecisionBody	POSITION	-51.14435	-0.8764648	164.583
1531773566241	94	DecisionBody	POSITION	-51.14529	-0.8765259	164.4488
1531773566289	95	DecisionBody	POSITION	-51.14572	-0.8765717	164.3546
1531773566342	96	DecisionBody	POSITION	-51.14688	-0.8766479	164.2204
1531773566389	97	DecisionBody	POSITION	-51.14749	-0.876709	164.1262
1531773566441	98	DecisionBody	POSITION	-51.14841	-0.87677	163.992
1531773566489	99	DecisionBody	POSITION	-51.14893	-0.8768158	163.8978
1531773566542	100	DecisionBody	POSITION	-51.15018	-0.8769073	163.7636
1531773566589	101	DecisionBody	POSITION	-51.15082	-0.8769684	163.6694
1531773566642	102	DecisionBody	POSITION	-51.15192	-0.8770599	163.5352
1531773566689	103	DecisionBody	POSITION	-51.1525	-0.8771057	163.4411
1531773566742	104	DecisionBody	POSITION	-51.15372	-0.8750458	163.3086
1531773566789	105	DecisionBody	POSITION	-51.15408	-0.8804016	163.2146
1531773566858	106	DecisionBody	POSITION	-51.15454	-0.8805542	163.0493
1531773566905	107	DecisionBody	POSITION	-51.15576	-0.8757324	162.957
1531773566958	108	DecisionBody	POSITION	-51.15692	-0.8775482	162.8227
1531773567005	109	DecisionBody	POSITION	-51.15765	-0.8775787	162.7286
1531773567057	110	DecisionBody	POSITION	-51.15903	-0.8777161	162.5943
1531773567105	111	PositiveFeedback	CANVAS_GROUP_ALPHA	0
1531773567105	111	DecisionBody	POSITION	-51.15994	-0.8777924	162.5002
1531773567157	112	DecisionBody	POSITION	-51.16168	-0.8779755	162.3659
1531773567205	113	DecisionBody	POSITION	-51.16251	-0.878067	162.2718
1531773567257	114	DecisionBody	POSITION	-51.164	-0.8782196	162.1375
1531773567305	115	DecisionBody	POSITION	-51.16504	-0.8783417	162.0434
1531773567357	116	DecisionBody	POSITION	-51.16666	-0.8785095	161.9091
1531773567405	117	DecisionBody	POSITION	-51.16757	-0.8786316	161.815
1531773567457	118	DecisionBody	POSITION	-51.16943	-0.8788452	161.6807
1531773567505	119	DecisionBody	POSITION	-51.17047	-0.8789825	161.5866
1531773567558	120	DecisionBody	POSITION	-51.1723	-0.8791962	161.4523
1531773567609	121	DecisionBody	POSITION	-51.17337	-0.8784332	161.3591
1531773567658	122	DecisionBody	POSITION	-51.1749	-0.8829498	161.2264
1531773567705	123	DecisionBody	POSITION	-51.17441	-0.8835602	161.1337
1531773567757	124	DecisionBody	POSITION	-51.17709	-0.8789063	161.0042
1531773567805	125	DecisionBody	POSITION	-51.17807	-0.8801575	160.9106
1531773567857	126	DecisionBody	POSITION	-51.18042	-0.8803101	160.7763
1531773567905	127	DecisionBody	POSITION	-51.18161	-0.8804779	160.6822
1531773567957	128	DecisionBody	POSITION	-51.18387	-0.8807983	160.5479
1531773568005	129	DecisionBody	POSITION	-51.18509	-0.8809814	160.4538
1531773568057	130	DecisionBody	POSITION	-51.18747	-0.8813477	160.3195
1531773568105	131	DecisionBody	POSITION	-51.18884	-0.8815765	160.2254
1531773568158	132	DecisionBody	POSITION	-51.19156	-0.8820038	160.0911
1531773568205	133	DecisionBody	POSITION	-51.19305	-0.8822479	159.997
1531773568257	134	DecisionBody	POSITION	-51.19604	-0.8826904	159.8627
1531773568305	135	DecisionBody	POSITION	-51.19745	-0.8829193	159.7686
1531773568357	136	DecisionBody	POSITION	-51.19864	-0.8831177	159.6344
1531773568405	137	DecisionBody	POSITION	-51.19858	-0.8831177	159.5402
1531773568457	138	DecisionBody	POSITION	-51.19858	-0.8831177	159.406
1531773568505	139	DecisionBody	POSITION	-51.19901	-0.8798981	159.3143
1531773568557	140	DecisionBody	POSITION	-51.19891	-0.8846436	159.1809
1531773568605	141	DecisionBody	POSITION	-51.19901	-0.8807678	159.0896
1531773568657	142	DecisionBody	POSITION	-51.198	-0.8830109	158.956
1531773568705	143	DecisionBody	POSITION	-51.19839	-0.8830872	158.8619
1531773568757	144	DecisionBody	POSITION	-51.19858	-0.8831177	158.7276
1531773568805	145	DecisionBody	POSITION	-51.19852	-0.8831024	158.6335
1531773568857	146	DecisionBody	POSITION	-51.19858	-0.8831177	158.4992
1531773568905	147	DecisionBody	POSITION	-51.19852	-0.8831024	158.4051
1531773568957	148	DecisionBody	POSITION	-51.19855	-0.8831177	158.2708
1531773569021	149	DecisionBody	POSITION	-51.19855	-0.8831177	158.1366
1531773569073	150	DecisionBody	POSITION	-51.19855	-0.8831177	158.0023
1531773569125	151	DecisionBody	POSITION	-51.19852	-0.8831024	157.9082
1531773569173	152	DecisionBody	POSITION	-51.19855	-0.8831177	157.7739
1531773569221	153	DecisionBody	POSITION	-51.19855	-0.8831177	157.6798
1531773569273	154	DecisionBody	POSITION	-51.19858	-0.8831177	157.5455
1531773569321	155	DecisionBody	POSITION	-51.19855	-0.8830414	157.4516
1531773569373	156	DecisionBody	POSITION	-51.19611	-0.8842926	157.3199
1531773569421	157	DecisionBody	POSITION	-51.19604	-0.8825531	157.2278
1531773569473	158	DecisionBody	POSITION	-51.1983	-0.8818512	157.0966
1531773569521	159	DecisionBody	POSITION	-51.19833	-0.8827972	157.0031
1531773569573	160	DecisionBody	POSITION	-51.20026	-0.8831177	156.8689
1531773569621	161	DecisionBody	POSITION	-51.20032	-0.8831024	156.7747
1531773569673	162	DecisionBody	POSITION	-51.20029	-0.8831024	156.6405
1531773569725	163	DecisionBody	POSITION	-51.20032	-0.8831024	156.5463
1531773569789	164	DecisionBody	POSITION	-51.20029	-0.8831024	156.4121
1531773569841	165	DecisionBody	POSITION	-51.20026	-0.8831177	156.2778
1531773569905	166	DecisionBody	POSITION	-51.20029	-0.8831024	156.1436
1531773569957	167	DecisionBody	POSITION	-51.20026	-0.8831177	156.0093
1531773570021	168	DecisionBody	POSITION	-51.20029	-0.8831024	155.875
1531773570073	169	DecisionBody	POSITION	-51.20029	-0.8831177	155.7408
1531773570141	170	DecisionBody	POSITION	-51.20029	-0.8831177	155.6065
1531773570189	171	DecisionBody	POSITION	-51.20032	-0.8831024	155.5124
1531773570258	172	DecisionBody	POSITION	-51.20154	-0.8824463	155.345
1531773570305	173	DecisionBody	POSITION	-51.20157	-0.8851471	155.2509
1531773570358	174	InfoGroup	CANVAS_GROUP_ALPHA	1
1531773570358	174	DecisionBody	POSITION	-51.20163	-0.8841553	155.12
1531773570405	175	DecisionBody	POSITION	-51.20065	-0.8813171	155.0287
1531773570458	176	DecisionBody	POSITION	-51.19989	-0.8830872	154.8954
1531773570505	177	DecisionBody	POSITION	-51.19882	-0.8831482	154.8013
1531773570557	178	DecisionBody	POSITION	-51.19849	-0.8831024	154.667
1531773570605	179	DecisionBody	POSITION	-51.19846	-0.8831024	154.5729
1531773570657	180	DecisionBody	POSITION	-51.19855	-0.8831177	154.4386
1531773570705	181	DecisionBody	POSITION	-51.19852	-0.8831024	154.3445
1531773570757	182	DecisionBody	POSITION	-51.19855	-0.8831177	154.2102
1531773570805	183	DecisionBody	POSITION	-51.19852	-0.8831024	154.1161
1531773570857	184	DecisionBody	POSITION	-51.19858	-0.8831177	153.9818
1531773570905	185	DecisionBody	POSITION	-51.19852	-0.8831024	153.8877
1531773570957	186	DecisionBody	POSITION	-51.19852	-0.8831177	153.7534
1531773571005	187	DecisionBody	POSITION	-51.19852	-0.8831024	153.6593
1531773571057	188	DecisionBody	POSITION	-51.19849	-0.8831024	153.5251
1531773571105	189	DecisionBody	POSITION	-51.19849	-0.8831024	153.4309
1531773571157	190	DecisionBody	POSITION	-51.1983	-0.8814087	153.3009
1531773571205	191	DecisionBody	POSITION	-51.19818	-0.8844147	153.2078
1531773571257	192	DecisionBody	POSITION	-51.19812	-0.8849335	153.0753
1531773571305	193	DecisionBody	POSITION	-51.19684	-0.880188	152.9837
1531773571358	194	DecisionBody	POSITION	-51.19913	-0.8832397	152.8494
1531773571405	195	DecisionBody	POSITION	-51.20004	-0.8831482	152.7553
1531773571457	196	DecisionBody	POSITION	-51.20035	-0.8831024	152.621
1531773571505	197	DecisionBody	POSITION	-51.20035	-0.8831024	152.5269
1531773571557	198	DecisionBody	POSITION	-51.20032	-0.8831024	152.3927
1531773571605	198	Joystick0	-0.1479242
1531773571606	199	CAM_SNEAKING	(-51.2, -0.9, 152.3)	0
1531773571607	199	PositiveFeedback	CANVAS_GROUP_ALPHA	1
1531773571607	199	DecisionBody	POSITION	-51.20035	-0.8831024	152.2985
1531773571657	200	InfoGroup	CANVAS_GROUP_ALPHA	0
1531773571657	200	DecisionBody	POSITION	-51.20032	-0.8831024	152.1643
1531773571704	201	DecisionBody	POSITION	-51.20035	-0.8831024	152.0701
1531773571757	202	DecisionBody	POSITION	-51.20032	-0.8831024	151.9359
1531773571805	203	DecisionBody	POSITION	-51.20035	-0.8831024	151.8417
1531773571857	204	DecisionBody	POSITION	-51.20032	-0.8831024	151.7075
1531773571905	205	DecisionBody	POSITION	-51.20035	-0.8831024	151.6133
1531773571957	206	DecisionBody	POSITION	-51.20059	-0.8802185	151.3884
1531773572009	207	DecisionBody	POSITION	-51.20181	-0.8714142	151.2323
1531773572057	208	DecisionBody	POSITION	-51.20071	-0.8770905	151.0079
1531773572109	209	DecisionBody	POSITION	-51.20032	-0.8823853	150.849
1531773572174	210	DecisionBody	POSITION	-51.20032	-0.8831024	150.5612
