1530816392249	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530816395585	68	AnimBody	POSITION	-20.9129	0.9043357	-11.0078
1530816395632	69	AnimBody	POSITION	-20.32539	0.9043357	-11.00801
1530816395684	70	AnimBody	POSITION	-19.68424	0.9043357	-11.00823
1530816395732	71	AnimBody	POSITION	-19.1046	0.9043357	-11.00844
1530816395784	72	AnimBody	POSITION	-18.46777	0.9043357	-11.00866
1530816395831	73	AnimBody	POSITION	-17.89497	0.9043357	-11.00886
1530816395880	74	AnimBody	POSITION	-17.31576	0.9043357	-11.00906
1530816395932	75	AnimBody	POSITION	-16.69948	0.9043357	-11.00928
1530816395984	76	AnimBody	POSITION	-16.08185	0.9043357	-11.00949
1530816396032	77	AnimBody	POSITION	-15.52086	0.9043357	-11.00969
1530816396084	78	AnimBody	POSITION	-14.91939	0.9043357	-11.0099
1530816396132	79	AnimBody	POSITION	-14.374	0.9043357	-11.01009
1530816396184	80	AnimBody	POSITION	-13.78183	0.9043357	-11.0103
1530816396232	81	AnimBody	POSITION	-13.25142	0.9043357	-11.01048
1530816396284	82	AnimBody	POSITION	-12.67825	0.9043357	-11.01068
1530816396332	83	AnimBody	POSITION	-12.1622	0.9043357	-11.01086
1530816396384	84	AnimBody	POSITION	-11.6043	0.9043357	-11.01106
1530816396432	85	AnimBody	POSITION	-11.10851	0.9043357	-11.01123
1530816396484	86	AnimBody	POSITION	-10.57213	0.9043357	-11.01142
1530816396532	87	AnimBody	POSITION	-10.0934	0.9043357	-11.01159
1530816396584	88	AnimBody	POSITION	-9.579174	0.9043357	-11.01177
1530816396631	89	AnimBody	POSITION	-9.12537	0.9043357	-11.01192
1530816396684	90	AnimBody	POSITION	-8.637363	0.9043357	-11.01209
1530816396732	91	AnimBody	POSITION	-8.203247	0.9043357	-11.01225
1530816396784	92	AnimBody	POSITION	-7.739147	0.9043357	-11.01241
1530816396832	93	AnimBody	POSITION	-7.331276	0.9043357	-11.01255
1530816396880	94	AnimBody	POSITION	-6.936722	0.9043357	-11.01269
1530816396932	95	AnimBody	POSITION	-6.517567	0.9043357	-11.01284
1530816396984	96	AnimBody	POSITION	-6.116982	0.9043357	-11.01297
1530816397032	97	AnimBody	POSITION	-5.765663	0.9043357	-11.0131
1530816397084	98	AnimBody	POSITION	-5.397118	0.9043357	-11.01323
1530816397131	99	AnimBody	POSITION	-5.07729	0.9043357	-11.01334
1530816397184	100	AnimBody	POSITION	-4.743271	0.9043357	-11.01346
1530816397231	101	AnimBody	POSITION	-4.455784	0.9043357	-11.01356
1530816397264	102	AnimBody	POSITION	-4.272263	0.9043357	-11.01362
1530816397299	103	AnimBody	POSITION	-4.074844	0.9043357	-11.01369
1530816397348	104	AnimBody	POSITION	-3.824291	0.9043357	-11.01378
1530816397383	105	AnimBody	POSITION	-3.651325	0.9043357	-11.01384
1530816397432	106	AnimBody	POSITION	-3.432873	0.9043357	-11.01391
1530816397484	107	AnimBody	POSITION	-3.217403	0.9043357	-11.01399
1530816397532	108	AnimBody	POSITION	-3.03986	0.9043357	-11.01405
1530816397584	109	AnimBody	POSITION	-2.868053	0.9043357	-11.01411
1530816397632	110	AnimBody	POSITION	-2.731667	0.9043357	-11.01416
1530816397684	111	AnimBody	POSITION	-2.585041	0.9043357	-11.01421
1530816397732	112	AnimBody	POSITION	-2.467647	0.9043357	-11.01425
1530816397784	113	AnimBody	POSITION	-2.392572	0.9043357	-11.01428
1530816397832	114	AnimBody	POSITION	-2.360377	0.9043357	-11.01429
1530816397884	115	AnimBody	POSITION	-2.349793	0.9043357	-11.01429
1530816397932	116	AnimBody	POSITION	-2.349242	0.9043357	-11.01429
1530816397979	117	PHASE_1_MOVE	ENDED
1530816397980	117	DECISION_EVENT	True
1530816398479	131	DecisionBody	ROTATION	0	89.71054	0
1530816398547	133	DecisionBody	ROTATION	0	88.95572	0
1530816398583	134	DecisionBody	ROTATION	0	79.83942	0
1530816398631	135	DecisionBody	ROTATION	0	311.0556	0
1530816398663	136	DecisionBody	ROTATION	0	52.93787	0
1530816398700	137	DecisionBody	ROTATION	0	48.38301	0
1530816398731	138	DecisionBody	ROTATION	0	22.96701	0
1530816398763	139	DecisionBody	ROTATION	0	344.695	0
1530816398800	140	DecisionBody	ROTATION	0	313.8828	0
1530816398831	141	DecisionBody	ROTATION	0	303.9941	0
1530816398868	142	DecisionBody	ROTATION	0	297.7817	0
1530816398915	143	DecisionBody	ROTATION	0	294.9591	0
1530816398963	144	DecisionBody	ROTATION	0	294.563	0
1530816399215	149	DecisionBody	ROTATION	0	295.4339	0
1530816399268	150	DecisionBody	ROTATION	0	359.2328	0
1530816399299	151	DecisionBody	ROTATION	0	27.29765	0
1530816399331	152	DecisionBody	ROTATION	0	47.82623	0
1530816399367	153	DecisionBody	ROTATION	0	92.04205	0
1530816399399	154	DecisionBody	ROTATION	0	110.5724	0
1530816399431	155	DecisionBody	ROTATION	0	126.8084	0
1530816399467	156	DecisionBody	ROTATION	0	166.2326	0
1530816399499	157	DecisionBody	ROTATION	0	190.8366	0
1530816399531	158	DecisionBody	ROTATION	0	209.7776	0
1530816399563	159	DecisionBody	ROTATION	0	223.499	0
1530816399600	160	DecisionBody	ROTATION	0	244.2006	0
1530816399647	161	DecisionBody	ROTATION	0	258.4978	0
1530816399700	162	DecisionBody	ROTATION	0	285.4775	0
1530816399747	163	DecisionBody	ROTATION	0	296.6187	0
1530816399784	164	DecisionBody	ROTATION	0	307.4445	0
1530816399831	165	DecisionBody	ROTATION	0	330.6248	0
1530816399863	166	DecisionBody	ROTATION	0	337.4922	0
1530816399899	167	DecisionBody	ROTATION	0	345.2547	0
1530816399931	168	DecisionBody	ROTATION	0	347.9773	0
1530816399968	169	DecisionBody	ROTATION	0	349.3055	0
1530816399999	170	DecisionBody	ROTATION	0	349.7014	0
1530816400031	171	DecisionBody	ROTATION	0	349.8725	0
1530816400199	176	DecisionBody	ROTATION	0	355.4005	0
1530816400231	177	DecisionBody	ROTATION	0	9.588405	0
1530816400267	178	DecisionBody	ROTATION	0	40.92926	0
1530816400300	179	DecisionBody	ROTATION	0	57.83026	0
1530816400331	180	DecisionBody	ROTATION	0	71.23266	0
1530816400368	181	DecisionBody	ROTATION	0	94.05117	0
1530816400399	182	DecisionBody	ROTATION	0	109.2103	0
1530816400447	183	DecisionBody	ROTATION	0	141.2118	0
1530816400484	184	DecisionBody	ROTATION	0	160.0118	0
1530816400516	185	DecisionBody	ROTATION	0	167.9309	0
1530816400547	186	DecisionBody	ROTATION	0	173.4043	0
1530816400584	187	DecisionBody	ROTATION	0	176.0814	0
1530816400615	188	DecisionBody	ROTATION	0	176.8957	0
1530816400647	189	DecisionBody	ROTATION	0	177.2424	0
1530816400684	190	DecisionBody	ROTATION	0	177.4107	0
1530816400884	196	DecisionBody	ROTATION	0	181.117	0
1530816400915	197	DecisionBody	ROTATION	0	191.0224	0
1530816400947	198	DecisionBody	ROTATION	0	198.7978	0
1530816400984	199	DecisionBody	ROTATION	0	203.1638	0
1530816401015	200	DecisionBody	ROTATION	0	204.4977	0
1530816401047	201	DecisionBody	ROTATION	0	205.0696	0
1530816401084	202	DecisionBody	ROTATION	0	205.3538	0
1530816401199	205	DecisionBody	ROTATION	0	203.8766	0
1530816401231	206	DecisionBody	ROTATION	0	190.5099	0
1530816401263	207	DecisionBody	ROTATION	0	178.6906	0
1530816401299	208	DecisionBody	ROTATION	0	172.3674	0
1530816401331	209	DecisionBody	ROTATION	0	170.4366	0
1530816401368	210	DecisionBody	ROTATION	0	169.4937	0
1530816401399	211	DecisionBody	ROTATION	0	169.2117	0
1530816401468	213	DecisionBody	ROTATION	0	169.0314	0
1530816401531	215	DecisionBody	ROTATION	0	163.6909	0
1530816401567	216	DecisionBody	ROTATION	0	149.7993	0
1530816401599	217	DecisionBody	ROTATION	0	141.9173	0
1530816401631	218	DecisionBody	ROTATION	0	137.3611	0
1530816401663	219	DecisionBody	ROTATION	0	134.5636	0
1530816401699	220	DecisionBody	ROTATION	0	132.8974	0
1530816401731	221	DecisionBody	ROTATION	0	132.0962	0
1530816401767	222	DecisionBody	ROTATION	0	131.7064	0
1530816401831	224	DecisionBody	ROTATION	0	131.5372	0
1530816401899	226	DecisionBody	ROTATION	0	135.5271	0
1530816401931	227	DecisionBody	ROTATION	0	141.5014	0
1530816401967	228	DecisionBody	ROTATION	0	153.1945	0
1530816401999	229	DecisionBody	ROTATION	0	163.8143	0
1530816402031	230	DecisionBody	ROTATION	0	168.4744	0
1530816402063	231	DecisionBody	ROTATION	0	170.5019	0
1530816402099	232	DecisionBody	ROTATION	0	171.4789	0
1530816402131	233	DecisionBody	ROTATION	0	171.7783	0
1530816402163	234	DecisionBody	ROTATION	0	166.9991	0
